datetime,date,name,gain,less,p
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,16.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,17.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,17.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,18.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,18.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,19.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,19.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,20.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,20.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,21.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,21.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,22.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,22.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,23.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,23.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,24.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,24.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,25.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,25.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,26.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,26.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,27.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,27.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,28.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,28.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,29.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,29.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,30.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,30.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,31.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,31.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,32.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,32.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,33.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,33.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,34.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,34.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Demokrati,3.1594,35.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,0.0,0.9998
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,0.5,0.9959
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,1.0,0.9718
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,1.5,0.8877
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,2.0,0.7243
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,2.5,0.519
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,3.0,0.3158
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,3.5,0.138
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,4.0,0.0384
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,4.5,0.0062
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,5.0,0.0005
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,5.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,6.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,6.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,7.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,7.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,8.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,8.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,9.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,9.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,10.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,10.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,11.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,11.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,12.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,12.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,13.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,13.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,14.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,14.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,15.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,15.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,16.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,16.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,17.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,17.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,18.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,18.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,19.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,19.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,20.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,20.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,21.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,21.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,22.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,22.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,23.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,23.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,24.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,24.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,25.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,25.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,26.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,26.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,27.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,27.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,28.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,28.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,29.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,29.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,30.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,30.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,31.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,31.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,32.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,32.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,33.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,33.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,34.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,34.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Aliancia,2.5615,35.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,0.0,0.9987
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,0.5,0.9839
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,1.0,0.9039
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,1.5,0.7225
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,2.0,0.496
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,2.5,0.2574
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,3.0,0.0866
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,3.5,0.0145
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,4.0,0.0012
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,4.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,5.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,5.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,6.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,6.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,7.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,7.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,8.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,8.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,9.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,9.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,10.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,10.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,11.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,11.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,12.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,12.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,13.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,13.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,14.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,14.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,15.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,15.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,16.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,16.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,17.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,17.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,18.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,18.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,19.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,19.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,20.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,20.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,21.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,21.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,22.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,22.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,23.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,23.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,24.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,24.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,25.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,25.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,26.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,26.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,27.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,27.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,28.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,28.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,29.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,29.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,30.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,30.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,31.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,31.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,32.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,32.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,33.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,33.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,34.0,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,34.5,0.0
2023-08-01T02:17:44.846093,2023-08-01,Kotleba-ĽSNS,2.0,35.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,0.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,0.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,1.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,1.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,2.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,2.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,3.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,3.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,4.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,4.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,5.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,5.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,6.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,6.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,7.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,7.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,8.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,8.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,9.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,9.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,10.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,10.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,11.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,11.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,12.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,12.5,0.9998
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,13.0,0.9998
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,13.5,0.9994
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,14.0,0.999
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,14.5,0.9976
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,15.0,0.992
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,15.5,0.9836
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,16.0,0.9653
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,16.5,0.9363
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,17.0,0.8953
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,17.5,0.8415
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,18.0,0.7764
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,18.5,0.7015
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,19.0,0.6165
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,19.5,0.5295
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,20.0,0.4443
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,20.5,0.3588
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,21.0,0.2777
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,21.5,0.2077
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,22.0,0.1439
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,22.5,0.0872
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,23.0,0.0489
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,23.5,0.0258
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,24.0,0.0127
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,24.5,0.0048
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,25.0,0.0015
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,25.5,0.0005
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,26.0,0.0002
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,26.5,0.0001
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,27.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,27.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,28.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,28.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,29.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,29.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,30.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,30.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,31.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,31.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,32.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,32.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,33.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,33.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,34.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,34.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,SMER-SD,19.68,35.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,0.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,0.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,1.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,1.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,2.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,2.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,3.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,3.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,4.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,4.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,5.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,5.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,6.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,6.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,7.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,7.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,8.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,8.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,9.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,9.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,10.0,0.9996
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,10.5,0.9992
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,11.0,0.997
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,11.5,0.9922
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,12.0,0.9835
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,12.5,0.9624
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,13.0,0.9266
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,13.5,0.8801
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,14.0,0.8128
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,14.5,0.7356
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,15.0,0.646
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,15.5,0.5589
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,16.0,0.4663
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,16.5,0.3776
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,17.0,0.2886
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,17.5,0.2111
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,18.0,0.1404
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,18.5,0.087
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,19.0,0.0489
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,19.5,0.0232
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,20.0,0.0109
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,20.5,0.004
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,21.0,0.0011
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,21.5,0.0002
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,22.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,22.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,23.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,23.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,24.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,24.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,25.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,25.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,26.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,26.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,27.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,27.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,28.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,28.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,29.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,29.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,30.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,30.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,31.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,31.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,32.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,32.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,33.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,33.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,34.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,34.5,0.0
2023-08-01T08:31:07.224525,2023-08-01,PS,15.83,35.0,0.0
2023-08-01T08:31:07.224525,2023-08-01,HLAS-SD,14.02,0.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,HLAS-SD,14.02,0.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,HLAS-SD,14.02,1.0,1.0
2023-08-01T08:31:07.224525,2023-08-01,HLAS-SD,14.02,1.5,1.0
2023-08-01T08:31:07.224525,2023-08-01,HLAS-SD,14.02,2.0,1.0
